ITERAÇÃO 0 ----------------------------
cp48;282573;4,4;1062,9999461657058;651,9998618841587;-7,348726218535907E-07;-2,10841391724021E-06
cp49;103625;24,2;57,99983392738191;773,9998354574667;-2,230139090182436E-06;-1,8974890067256755E-06
ITERAÇÃO 15 ----------------------------
cp0;324978;12,9;1166,0000412109957;399,00004704367166;5,151823083611411E-07;5,880611197247328E-07
cp1;91873;7,3;595,0001549109746;444,00014228345754;1,9369826288017653E-06;1,7788498685038578E-06
cp2;327088;10,4;1051,000208474495;611,0003207856399;2,633211547452647E-06;4,102661023956463E-06
cp3;442821;23,9;215,00006359360847;535,0002931477458;7,753784392000276E-07;3,7535145223665456E-06
cp4;295549;18,2;273,0000819744783;327,0000919149526;1,0245461921693265E-06;9,15483852272669E-07
cp5;420716;12,9;1042,0001756382158;541,000031910971;2,3035902686128797E-06;4,2264689298293117E-07
cp6;416433;0,6;80,00004014647661;252,00008693688636;3,977279322384765E-07;1,0687546899636466E-06
cp7;324046;3,2;474,00005696922085;236,00003963252786;7,127317236132806E-07;4,937685588121419E-07
cp8;350235;13,6;234,00002185270836;111,00002333623385;2,727168350772518E-07;2,893609615516838E-07
cp9;481860;13,6;898,0000299818233;126,00002606583027;3,7608183127123206E-07;3,266760255990059E-07
cp10;451633;13,5;654,0000375983009;214,00006285790118;4,6625993058994575E-07;7,842712259149863E-07
cp11;369624;23,5;1242,000004807714;554,0000188691129;6,334827084114905E-08;2,486652038313776E-07
cp12;423193;1,6;390,0001079519885;610,0001859720696;1,3551912705521243E-06;2,3162531223754263E-06
cp13;198865;22,6;797,0000262738397;639,0000211435373;3,1673301336625575E-07;2,593410577983087E-07
cp14;85183;2,8;7,000031476033356;530,0000202658385;3,6831232120453066E-07;2,475066718592318E-07
cp15;63712;7,8;752,0000435514384;506,00004126540836;5,404620120594058E-07;4,993065761889849E-07
cp16;234948;18,2;908,0000440455157;559,0000172802571;5,490673216388338E-07;2,2437478922275034E-07
cp17;16912;23,7;204,00009156659047;766,0002107169389;7,398706991860471E-07;2,5821021226661144E-06
cp18;27848;9,3;1220,0000481149793;636,0001151953156;6,185772486149244E-07;1,4048961443032468E-06
cp19;245677;23,7;219,00005821809853;603,0002870492464;7,539242574077888E-07;3,737540503885869E-06
cp20;182237;9,2;552,0000474428696;140,0000827502592;5,703185858236684E-07;8,450104584799704E-07
cp21;286918;3;329,00012656171907;577,0000440259753;1,6317537878843352E-06;5,484578771961524E-07
cp22;183431;24,4;350,0000517926053;299,0000429061486;6,086197602302882E-07;5,705595312645659E-07
cp23;486981;9,1;72,99998671459184;332,99995014051666;-1,778838625891062E-07;-6,281447414141005E-07
cp24;415606;2;1340,0000109561558;56,00001167663527;1,403631198228852E-07;1,4369066075802275E-07
cp25;100884;17,7;1372,0000189419009;710,9999987041816;2,173979721937259E-07;-5,364949486802662E-08
cp26;159216;12,8;1169,0000000437005;20,000013490947097;-1,5531185340775057E-08;1,7421867264076707E-07
cp27;384864;25,3;623,0000099418954;319,00000420352274;1,3845076606012004E-07;7,398282631558997E-08
cp28;125245;18,1;1029,9997385631732;592,9997332014472;-3,261459519742759E-06;-3,34148303569848E-06
cp29;188761;5,6;396,0000142323136;577,9996764465564;2,2127686126156346E-07;-4,081388310031705E-06
cp30;461125;19,4;823,0000399152182;281,0000279594497;4,926191552649493E-07;3,5856057908492086E-07
cp31;385673;25;27,00005945471872;751,0000359344991;7,692264867100486E-07;4,6361268699507854E-07
cp32;234672;13;628,9999682883384;419,9999503299602;-4,909967280848498E-07;-7,019116412919154E-07
cp33;52386;9,2;958,0000321445186;584,0000165871895;4,1651454145185123E-07;2,9932332824388414E-07
cp34;251106;18,3;668,9999861377581;41,99998381249063;-1,488716821710056E-07;-1,893657374029058E-07
cp35;113993;23;323,9998696682481;274,9998952153775;-1,715619531725214E-06;-1,3890830166435206E-06
cp36;424598;5,8;533,9999669354116;565,999985000392;-4,064038404347066E-07;-1,644178555930157E-07
cp37;154748;13,8;987,9999927298638;777,0000065532699;-2,6106384505775452E-08;9,835988361422637E-08
cp38;123486;15;1177,0000136604835;121,99999009706545;1,7499632683317533E-07;-1,3352851518729258E-07
cp39;320498;7,3;202,99998751433424;726,9999822628427;-1,6938846822947738E-07;-2,237912650206152E-07
cp40;444538;7,9;59,00002415978566;34,0000125895824;3,343117024707572E-07;1,7753731271220783E-07
cp41;458201;13,8;1237,9999941036779;710,9999815460221;-9,745839851883857E-08;-2,617200766432561E-07
cp42;10355;22,4;550,9999532537004;169,9997560067504;-6,744482158177715E-07;-2,7638790097920553E-06
cp43;124216;17,5;26,000026692934107;6,000027455130216;4,2412889351714107E-07;4,31589425868127E-07
cp44;129630;9,7;630,9999595983437;715,9999639624489;-4,1748717080357446E-07;-3,85167994073075E-07
cp45;155777;18,9;1011,0003022238809;539,0000026460789;4,005032536568075E-06;-2,551265212757919E-08
cp46;237071;6;1376,0000244073788;218,99998790308393;1,3029592034638194E-07;-1,6522527762644712E-07
cp47;273586;8,8;214,99998820554828;568,0001535639875;-1,5699893513323168E-07;2,059197586483184E-06
cp48;282573;4,4;1062,9999385782808;651,9998400199472;-7,826123548436065E-07;-2,2644283954981804E-06
cp49;103625;24,2;57,99981088147366;773,9998159671121;-2,3790425605725212E-06;-2,0005819213963287E-06
ITERAÇÃO 16 ----------------------------
cp0;324978;12,9;1166,0000465238284;399,00005310805705;5,473841960392031E-07;6,248159640289187E-07
cp1;91873;7,3;595,000174886306;444,0001606279505;2,058083640379714E-06;1,8900487256347279E-06
cp2;327088;10,4;1051,0002356385705;611,0003631252753;2,799603553182489E-06;4,365266054043351E-06
cp3;442821;23,9;215,0000715831858;535,0003318855904;8,225370237832011E-07;3,994054410504462E-06
cp4;295549;18,2;273,00009254076105;327,00010127831484;1,0887103596936584E-06;9,571886045394821E-07
cp5;420716;12,9;1042,000199395932;541,0000362383898;2,447952982649703E-06;4,428368825326771E-07
cp6;416433;0,6;80,0000442134084;252,00009795245768;4,1565842606603497E-07;1,1343595710674347E-06
cp7;324046;3,2;474,000064317122;236,00004471992997;7,568485010875057E-07;5,237118636055655E-07
cp8;350235;13,6;234,00002466936618;111,00002633369928;2,906147300997249E-07;3,101321235719172E-07
cp9;481860;13,6;898,0000338613096;126,00002943494171;3,998154137640584E-07;3,471462610124322E-07
cp10;451633;13,5;654,0000424101053;214,00007094707945;4,961009474252955E-07;8,335644285418428E-07
cp11;369624;23,5;1242,0000054628003;554,0000214386399;6,766900552351349E-08;2,652402033976144E-07
cp12;423193;1,6;390,00012192932525;610,000209855622;1,4402760740919253E-06;2,4604573396040594E-06
cp13;198865;22,6;797,0000295401993;639,0000238194151;3,3653893127813773E-07;2,758344919762446E-07
cp14;85183;2,8;7,000035265907839;530,0000228163149;3,896625755383644E-07;2,625886040501306E-07
cp15;63712;7,8;752,000049130639;506,000046427548;5,753781205939014E-07;5,331213524974956E-07
cp16;234948;18,2;908,0000497462485;559,0000196026471;5,910792446127502E-07;2,40103213539189E-07
cp17;16912;23,7;204,00009905748587;766,0002372933416;7,583083802692706E-07;2,7331784012743432E-06
cp18;27848;9,3;1220,0000545002104;636,0001296730395;6,584689550648105E-07;1,490648631755683E-06
cp19;245677;23,7;219,00006600813768;603,0003256517226;8,040835704604172E-07;3,982954752669977E-06
cp20;182237;9,2;552,0000532634936;140,00009133857108;5,938062083271538E-07;8,726519194553674E-07
cp21;286918;3;329,0001433969887;577,0000496785198;1,7353001333311588E-06;5,820510208122428E-07
cp22;183431;24,4;350,0000580740922;299,0000488146355;6,476776173284412E-07;6,111378480616376E-07
cp23;486981;9,1;72,99998488039816;332,9999436690493;-1,889548741130869E-07;-6,661487238082269E-07
cp24;415606;2;1340,0000124081753;56,00001315740328;1,5004077915239087E-07;1,5246294148518656E-07
cp25;100884;17,7;1372,0000211775916;710,9999981386959;2,2974017055183312E-07;-5,9447654546309655E-08
cp26;159216;12,8;1168,9999998779274;20,00001528479077;-1,7623436007951567E-08;1,8455006206918307E-07
cp27;384864;25,3;623,0000113763922;319,0000049759915;1,4844858105197272E-07;8,051092580381255E-08
cp28;125245;18,1;1029,9997049290143;592,9996987402312;-3,465372222306039E-06;-3,5507601525416893E-06
cp29;188761;5,6;396,0000165298392;577,9996343449624;2,38228252153207E-07;-4,338930491596581E-06
cp30;461125;19,4;823,0000449882796;281,0000316534686;5,219931207038278E-07;3,8024320264932E-07
cp31;385673;25;27,000067401504303;751,0000407344982;8,201306301900695E-07;4,963871280051336E-07
cp32;234672;13;628,9999632113406;419,9999430682017;-5,244028405744819E-07;-7,504400585767411E-07
cp33;52386;9,2;958,0000365428408;584,0000197547863;4,63149884682898E-07;3,341960373073038E-07
cp34;251106;18,3;668,9999846294405;41,999981889157404;-1,5279182277536488E-07;-1,9530090777515515E-07
cp35;113993;23;323,9998519527875;274,99988087644437;-1,8274725936617723E-06;-1,4787036009864798E-06
cp36;424598;5,8;533,9999627276854;565,9999833090009;-4,35141404290923E-07;-1,7386036850480375E-07
cp37;154748;13,8;987,9999924792116;777,0000075737004;-2,4024040699145918E-08;1,0572619200616728E-07
cp38;123486;15;1177,000015471337;121,99998870968001;1,871743568374483E-07;-1,4394857270320233E-07
cp39;320498;7,3;202,99998576437906;726,9999799552406;-1,8060256849525155E-07;-2,3772914292379082E-07
cp40;444538;7,9;59,0000276130483;34,00001442424929;3,563408261571153E-07;1,8939606522192746E-07
cp41;458201;13,8;1237,999993086458;710,9999788332174;-1,059855399317676E-07;-2,808408809254133E-07
cp42;10355;22,4;550,9999462776748;169,99972760555445;-7,207569181053756E-07;-2,9163601780875814E-06
cp43;124216;17,5;26,000030349777113;6,00003129319494;3,0723970813845393E-07;3,360235187957647E-07
cp44;129630;9,7;630,9999553157776;715,9999600097938;-4,390260468105772E-07;-4,053630378965445E-07
cp45;155777;18,9;1011,0003436543792;539,0000025103362;4,281067130759739E-06;-1,6358754538238473E-09
cp46;237071;6;1376,0000256849842;218,99998619588146;1,252251889057402E-07;-1,7621521798619566E-07
cp47;273586;8,8;214,99998659431813;568,0001748531868;-1,652470902306413E-07;2,1986422580192376E-06
cp48;282573;4,4;1062,999930488468;651,9998165539383;-8,353502276098679E-07;-2,4287733939850823E-06
cp49;103625;24,2;57,99978634148165;773,9997954404791;-2,528955839236121E-06;-2,1047446698771108E-06
ITERAÇÃO 17 ----------------------------
cp0;324978;12,9;1166,0000521586799;399,00005953999096;5,795860842749711E-07;6,615708106714811E-07
cp1;91873;7,3;595,0001960726473;444,0001800844324;2,1791846277005116E-06;2,0012476562290734E-06
cp2;327088;10,4;1051,000264466563;611,0004080909603;2,9659949743615825E-06;4,627870930752812E-06
cp3;442821;23,9;215,0000800443492;535,0003730288348;8,696956590077979E-07;4,234594470057208E-06
cp4;295549;18,2;273,0001037437785;327,0001110569417;1,151893121696922E-06;9,985367677078543E-07
cp5;420716;12,9;1042,0002246373929;541,0000408136493;2,600339206436506E-06;4,722150083935772E-07
cp6;416433;0,6;80,00004845964516;252,00010962407788;4,3358892648998535E-07;1,1999644719377901E-06
cp7;324046;3,2;474,0000721115123;236,00005011591264;8,020295559496687E-07;5,554846686837436E-07
cp8;350235;13,6;234,00002766079837;111,00002953696256;3,0767170872400946E-07;3,3052052945666896E-07
cp9;481860;13,6;898,0000379763151;126,00003301043766;4,231856727348848E-07;3,679529318346562E-07
cp10;451633;13,5;654,0000475203199;214,00007952918975;5,259419657191952E-07;8,828576332143013E-07
cp11;369624;23,5;1242,000006161094;554,0000241739169;7,198973876114964E-08;2,8181520054656333E-07
cp12;423193;1,6;390,00013675750915;610,0002351812143;1,525360697266758E-06;2,6046611304528226E-06
cp13;198865;22,6;797,0000330000639;639,0000266575156;3,5543400868803304E-07;2,9178559379940433E-07
cp14;85183;2,8;7,00003926928486;530,0000255176105;4,110128286230039E-07;2,7767053771562115E-07
cp15;63712;7,8;752,0000550590008;506,0000519278354;6,102942292275744E-07;5,669361277244634E-07
cp16;234948;18,2;908,0000558641302;559,000022080347;6,324971038991526E-07;2,554367684214811E-07
cp17;16912;23,7;204,00010673275818;766,000265380506;7,767460838110152E-07;2,884254468899387E-06
cp18;27848;9,3;1220,000061286094;636,0001450087703;6,987077682501983E-07;1,5764975526806669E-06
cp19;245677;23,7;219,00007429661875;603,0003667083104;8,536126431303303E-07;4,22836279866254E-06
cp20;182237;9,2;552,0000593205494;140,00010020110471;6,176049816737648E-07;8,998548105350787E-07
cp21;286918;3;329,00016126530784;577,0000556668364;1,8383637017100702E-06;6,156123176479393E-07
cp22;183431;24,4;350,00006474615725;299,00005512890516;6,867353962994844E-07;6,517160890567246E-07
cp23;486981;9,1;72,99998293131291;332,9999368050611;-2,008621745402209E-07;-7,066489091512969E-07
cp24;415606;2;1340,000013942491;56,00001472487959;1,568223735389902E-07;1,610323199629781E-07
cp25;100884;17,7;1372,000023536622;710,9999975152247;2,4206588438631335E-07;-6,524659007009335E-08
cp26;159216;12,8;1168,9999996923814;20,000017190357287;-1,9485778541708915E-08;1,9656324177024153E-07
cp27;384864;25,3;623,0000129061915;319,0000058069635;1,575112762934251E-07;8,568346820154038E-08
cp28;125245;18,1;1029,99966926262;592,9996621864326;-3,6679066306045814E-06;-3,759999575493645E-06
cp29;188761;5,6;396,0000189968806;577,9995896679512;2,551800396162927E-07;-4,59647173231292E-06
cp30;461125;19,4;823,0000503716501;281,0000355776959;5,546810071406777E-07;4,046022453060229E-07
cp31;385673;25;27,000075857331726;751,000045862242;8,710348545928216E-07;5,291616272545397E-07
cp32;234672;13;628,9999578030784;419,9999353314387;-5,572496009174855E-07;-7,969125426882908E-07
cp33;52386;9,2;958,0000414075163;584,0000232711102;5,097851955492437E-07;3,690687479440101E-07
cp34;251106;18,3;668,9999830772518;41,99997987796131;-1,5764590804861217E-07;-2,0693831214129387E-07
cp35;113993;23;323,9998331183147;274,9998656411053;-1,9394219595909856E-06;-1,5683641992026996E-06
cp36;424598;5,8;533,999958238866;565,9999815307788;-4,626224787041585E-07;-1,817840451304086E-07
cp37;154748;13,8;987,9999922493829;777,0000086677938;-2,194169765526646E-08;1,1309250031344579E-07
cp38;123486;15;1177,0000174058928;121,99998723086823;1,997367967041588E-07;-1,518137837867663E-07
cp39;320498;7,3;202,99998390228285;726,9999775082597;-1,9181667047664796E-07;-2,516670407488244E-07
cp40;444538;7,9;59,000031289151394;34,00001638179571;3,7887979203949916E-07;2,021132193082308E-07
cp41;458201;13,8;1237,999991983265;710,9999759291348;-1,1465308884128142E-07;-2,9997562098372115E-07
cp42;10355;22,4;550,9999388349585;169,99969767852568;-7,677863383940479E-07;-3,069045575571112E-06
cp43;124216;17,5;26,000034050082185;6,0000352143127085;4,328213060265177E-07;4,482000348279828E-07
cp44;129630;9,7;630,9999508246357;715,9999558672669;-4,592023427947842E-07;-4,2314234287768187E-07
cp45;155777;18,9;1011,0003878479612;539,0000026143755;4,557649259045423E-06;2,244371657299656E-08
cp46;237071;6;1376,0000269209877;218,9999843798942;1,2197551178400907E-07;-1,869822361363439E-07
cp47;273586;8,8;214,9999848964444;568,0001975269201;-1,7432765781552724E-07;2,336104413563005E-06
cp48;282573;4,4;1062,9999218990447;651,9997914864363;-8,825343953053623E-07;-2,5847270161840634E-06
cp49;103625;24,2;57,99976030441636;773,9997738755702;-2,6784572182338335E-06;-2,208237108167844E-06
ITERAÇÃO 18 ----------------------------
cp0;324978;12,9;1166,0000581155502;399,00006633947334;6,117879731020628E-07;6,983256598045167E-07
cp1;91873;7,3;595,0002184699985;444,00020065290397;2,3002855892369866E-06;2,112446664807361E-06
cp2;327088;10,4;1051,0002949584666;611,0004556826932;3,1323857755899127E-06;4,890475645734069E-06
cp3;442821;23,9;215,00008897709924;535,0004165774808;9,168543478344972E-07;4,475134710961065E-06
cp4;295549;18,2;273,0001155835305;327,0001212508332;1,2160572824775181E-06;1,0402415353122994E-06
cp5;420716;12,9;1042,000251402717;541,0000456826905;2,7527256048027556E-06;5,015932410002546E-07
cp6;416433;0,6;80,00005288518695;252,00012195174722;4,515194338646655E-07;1,2655693937683104E-06
cp7;324046;3,2;474,00008035771316;236,00005582962336;8,472106113869675E-07;5,87257473988181E-07
cp8;350235;13,6;234,00003082700493;111,00003294602367;3,255696055261757E-07;3,5129169141183616E-07
cp9;481860;13,6;898,0000423268397;126,00003679231816;4,4691925501111686E-07;3,8842316811714776E-07
cp10;451633;13,5;654,0000529289447;214,00008860423213;5,557829855323426E-07;9,321508400441285E-07
cp11;369624;23,5;1242,0000068959173;554,0000270666355;7,497491791475097E-08;2,967285191522116E-07
cp12;423193;1,6;390,0001524365383;610,0002619488423;1,6104451292110416E-06;2,7488644689080967E-06
cp13;198865;22,6;797,0000366534337;639,0000296578387;3,7523992713680886E-07;3,0827902847009564E-07
cp14;85183;2,8;7,000043486164405;530,0000283697257;4,3236308037948886E-07;2,927524729446989E-07
cp15;63712;7,8;752,0000613264205;506,00005773616715;6,431897019368402E-07;5,947302322577966E-07
cp16;234948;18,2;908,0000623991609;559,0000247133568;6,745090273523321E-07;2,711651885352141E-07
cp17;16912;23,7;204,00011459240764;766,0002949784299;7,951838103074829E-07;3,035330313567233E-06
cp18;27848;9,3;1220,0000684696492;636,00016119552;7,380032427879888E-07;1,6608523832320377E-06
cp19;245677;23,7;219,00008308026085;603,0004102187986;9,031157752212752E-07;4,473734847363004E-06
cp20;182237;9,2;552,0000657046753;140,00010944530683;6,592201764106748E-07;9,489856122723407E-07
cp21;286918;3;329,00018017576895;577,0000619946395;1,9437285186259108E-06;6,499483027505364E-07
cp22;183431;24,4;350,0000718087997;299,0000618489569;7,257930920975243E-07;6,922942495184627E-07
cp23;486981;9,1;72,99998086733606;332,99992954855196;-2,1193319379793165E-07;-7,446529237480336E-07
cp24;415606;2;1340,0000155594735;56,000016379613;1,6657412122569088E-07;1,699143610978174E-07
cp25;100884;17,7;1372,000026017275;710,9999968335474;2,540647734251682E-07;-7,108885542316076E-08
cp26;159216;12,8;1168,999999485577;20,00001921579919;-2,187504755857404E-08;2,0852513832891774E-07
cp27;384864;25,3;623,0000145268313;319,0000066948019;1,6661667223520955E-07;9,188422431348273E-08
cp28;125245;18,1;1029,9996315640053;592,9996235400629;-3,871816282690168E-06;-3,969274381196811E-06
